-2.	-1.	-9.019575956407494e-9
-2.	0	-6.440477887429833e-6
-2.	1.	0.001895055200707398
-2.	2.	-0.05952380952380952380952380952380952380952380952381
-2.	3.	-7.678016210204925
-1.	-1.	-6.232720536222419e-7
-1.	0	-0.00014356478793237863
-1.	1.	-0.051587301587301587301587301587301587301587301587302
-1.	2.	11.517024315307388
0	-1.	0.0012920830913914078
0	0	0.33730158730158730158730158730158730158730158730159
0	1.	11.517024315307388
1.	-1.	-0.22619047619047619047619047619047619047619047619048
1.	0	-26.87305673571724
2.	-1.	11.517024315307388